-9085.32,20771.613,166.629
-9076.679,20776.654,166.623
-9072.379,20779.18,166.617
-9069.705,20780.75,166.624
-9066.89,20782.403,166.643
-9062.69,20784.878,166.671
-9060.396,20786.202,166.699
-9056.065,20788.744,166.725
-9053.465,20790.252,166.77
-9049.606,20792.505,166.811
-9047.223,20793.877,166.862
-9044.324,20795.554,166.893
-9041.129,20797.391,166.929
-9037.734,20799.326,166.959
-9033.994,20801.461,167.014
-9027.504,20805.149,167.06
-9023.228,20807.566,167.104
-9015.924,20811.67,167.131
-9011.626,20814.123,167.135
-9002.883,20819.038,167.129
-8997.448,20822.136,167.123
-8991.849,20825.277,167.12
-8984.45,20829.409,167.116
-8977.685,20833.178,167.106
-8971.286,20836.727,167.103
-8963.912,20840.828,167.089
-8956.361,20845.022,167.087
-8948.643,20849.187,167.228
-8940.504,20853.698,167.241
-8932.966,20857.859,167.249
-8924.761,20862.379,167.258
-8916.521,20866.922,167.265
-8909.003,20871.09,167.288
-8902.105,20874.891,167.296
-8892.927,20879.949,167.3
-8885.155,20884.233,167.305
-8877.483,20888.503,167.303
-8870.07,20892.692,167.294
-8862.64,20896.94,167.296
-8855.048,20901.394,167.294
-8845.885,20906.864,167.281
-8837.863,20911.704,167.266
-8830.169,20916.389,167.257
-8822.942,20920.824,167.257
-8815.595,20925.354,167.262
-8808.157,20929.971,167.277
-8800.467,20934.77,167.296
-8792.754,20939.602,167.305
-8784.926,20944.523,167.311
-8777.265,20949.361,167.303
-8769.817,20954.083,167.293
-8762.699,20958.621,167.282
-8754.06,20964.096,167.277
-8746.734,20968.801,167.278
-8739.575,20973.414,167.274
-8731.086,20978.921,167.261
-8724.147,20983.476,167.253
-8716.944,20988.218,167.296
-8707.985,20994.113,167.364
-8700.974,20998.722,167.42
-8693.967,21003.325,167.454
-8685.854,21008.637,167.462
-8678.78,21013.263,167.426
-8671.855,21017.779,167.407
-8662.727,21023.698,167.39
-8654.736,21028.877,167.391
-8647.125,21033.766,167.385
-8639.682,21038.524,167.374
-8632.06,21043.384,167.384
-8624.067,21048.462,167.411
-8616.308,21053.362,167.433
-8608.488,21058.294,167.423
-8599.053,21064.229,167.402
-8591.508,21068.973,167.402
-8584.043,21073.666,167.39
-8575.554,21079.01,167.356
-8567.912,21083.827,167.343
-8558.274,21089.954,167.369
-8549.62,21095.49,167.396
-8542.169,21100.284,167.385
-8534.831,21105.044,167.375
-8526.737,21110.332,167.366
-8517.533,21116.412,167.356
-8510.268,21121.241,167.347
-8502.219,21126.696,167.301
-8494.24,21132.145,167.304
-8486.564,21137.459,167.325
-8477.985,21143.484,167.332
-8471.269,21148.269,167.318
-8464.084,21153.446,167.313
-8457.235,21158.474,167.301
-8449.051,21164.593,167.307
-8441.773,21170.171,167.326
-8434.811,21175.592,167.329
-8427.362,21181.491,167.309
-8419.723,21187.618,167.293
-8411.409,21194.486,167.286
-8404.92,21199.99,167.28
-8398.232,21205.797,167.285
-8389.18,21213.854,167.286
-8383.082,21219.372,167.284
-8376.475,21225.468,167.299
-8369.944,21231.59,167.317
-8363.005,21238.207,167.316
-8356.533,21244.439,167.325
-8348.824,21251.963,167.332
-8342.928,21257.736,167.327
-8336.716,21264.022,167.28
-8330.316,21270.442,167.279
-8324.303,21276.531,167.278
-8317.604,21283.358,167.272
-8310.891,21290.225,167.257
-8303.544,21297.768,167.24
-8297.822,21303.68,167.227
-8291.414,21310.338,167.213
-8285.068,21316.982,167.204
-8278.732,21323.659,167.197
-8273.05,21329.668,167.188
-8266.204,21336.941,167.161
-8260.188,21343.351,167.147
-8254.192,21349.735,167.138
-8247.927,21356.449,167.132
-8241.202,21363.644,167.127
-8234.468,21370.869,167.127
-8228.427,21377.256,167.125
-8221.755,21384.265,167.107
-8215.727,21390.548,167.081
-8208.04,21398.529,167.057
-8201.56,21405.133,167.03
-8195.307,21411.441,166.999
-8188.504,21418.141,166.96
-8182.298,21424.118,166.94
-8175.107,21430.941,166.933
-8168.605,21436.795,166.928
-8161.608,21442.976,166.94
-8154.413,21449.031,166.954
-8147.503,21454.641,166.955
-8140.556,21460.16,166.96
-8133.358,21465.616,166.97
-8124.918,21471.855,166.987
-8117.189,21477.35,167.008
-8109.264,21482.814,167.032
-8101.72,21487.804,167.067
-8094.754,21492.297,167.085
-8086.894,21497.225,167.099
-8078.81,21502.037,167.12
-8070.876,21506.578,167.135
-8062.147,21511.521,167.135
-8054.436,21515.666,167.129
-8046.657,21519.799,167.137
-8038.018,21524.335,167.125
-8030.202,21528.348,167.08
-8023.178,21531.887,166.986
-8015.353,21535.841,166.935
-8007.551,21539.724,166.874
-7999.052,21543.608,166.824
-7992.694,21546.488,166.798
-7985.331,21549.599,166.789
-7977.021,21553.073,166.787
-7968.514,21556.384,166.804
-7961.935,21558.864,166.844
-7953.981,21561.736,166.9
-7945.994,21564.527,166.971
-7937.98,21567.249,167.034
-7930.901,21569.595,167.086
-7923.441,21572.029,167.146
-7915.262,21574.682,167.207
-7907.684,21577.124,167.268
-7900.406,21579.458,167.307
-7892.599,21581.956,167.35
-7884.107,21584.679,167.375
-7876.679,21587.122,167.384
-7868.877,21589.725,167.372
-7860.928,21592.411,167.345
-7853.254,21595.08,167.297
-7845.437,21597.82,167.224
-7837.845,21600.605,167.129
-7830.296,21603.484,167.015
-7820.677,21607.288,166.913
-7812.082,21610.902,166.819
-7804.051,21614.379,166.724
-7795.161,21618.631,166.598
-7786.174,21623.148,166.543
-7778.839,21627.033,166.529
-7770.842,21631.322,166.556
-7762.012,21636.166,166.585
-7754.683,21640.361,166.641
-7747.275,21644.78,166.728
-7739.86,21649.253,166.806
-7732.425,21654.026,166.885
-7725.564,21658.654,166.94
-7717.512,21664.354,166.992
-7710.817,21669.185,167.057
-7703.656,21674.688,167.13
-7697.0,21679.871,167.179
-7688.368,21686.653,167.212
-7681.828,21692.241,167.231
-7675.963,21697.593,167.251
-7670.017,21702.954,167.287
-7664.033,21708.711,167.317
-7658.073,21714.717,167.27
-7652.037,21721.092,167.217
-7646.38,21727.28,167.206
-7640.751,21733.611,167.223
-7635.686,21739.401,167.251
-7629.884,21746.189,167.275
-7624.609,21752.409,167.252
-7619.062,21758.987,167.215
-7613.118,21765.998,167.171
-7607.577,21772.468,167.133
-7601.642,21779.26,167.111
-7596.023,21785.519,167.101
-7589.453,21792.555,167.072
-7581.287,21800.802,167.048
-7575.868,21806.094,167.047
-7569.929,21811.775,167.045
-7563.017,21818.214,167.059
-7556.172,21824.508,167.057
-7548.957,21831.024,167.034
-7541.347,21837.462,167.012
-7534.054,21843.674,166.995
-7527.697,21848.958,166.955
-7520.783,21854.602,166.928
-7514.912,21859.238,166.909
-7508.94,21863.867,166.897
-7502.677,21868.176,166.874
-7496.375,21872.512,166.851
-7490.164,21876.326,166.84
-7483.443,21879.702,166.88
-7476.699,21883.353,166.879
-7461.255,21890.969,166.877
-7453.744,21893.977,166.883
-7446.704,21896.662,167.01
-7439.532,21899.251,167.016
-7431.647,21901.943,167.009
-7423.92,21904.501,166.985
-7416.854,21906.775,166.969
-7410.155,21908.885,166.965
-7403.23,21911.086,166.963
-7396.413,21913.237,166.967
-7390.136,21915.185,166.969
-7382.518,21917.517,166.974
-7375.806,21919.561,166.985
-7369.658,21921.359,166.984
-7363.704,21923.049,166.979
-7357.082,21924.87,166.953
-7350.798,21926.611,166.917
-7344.486,21928.382,166.883
-7338.298,21930.148,166.837
-7331.278,21932.338,166.786
-7324.697,21934.53,166.748
-7318.093,21937.081,166.72
-7310.905,21940.287,166.721
-7303.826,21943.802,166.719
-7297.0,21947.471,166.716
-7288.962,21952.026,166.7
-7280.257,21957.439,166.722
-7273.1,21962.082,166.759
-7264.935,21967.425,166.795
-7257.639,21972.409,166.824
-7249.603,21978.088,166.836
-7242.326,21983.397,166.837
-7234.954,21988.967,166.855
-7227.473,21994.767,166.88
-7219.071,22001.529,166.913
-7211.006,22008.22,166.924
-7203.942,22014.221,166.902
-7196.742,22020.451,166.887
-7189.848,22026.531,166.873
-7182.975,22032.534,166.87
-7176.227,22038.407,166.866
-7169.242,22044.428,166.872
-7162.899,22049.788,166.88
-7156.278,22055.336,166.89
-7149.666,22060.89,166.911
-7146.599,22063.361,166.927
-7144.49,22064.967,166.929
-7142.208,22066.565,166.928
-7140.129,22067.948,166.94
-7137.848,22069.33,166.956
-7135.545,22070.664,166.962
-7133.022,22072.015,166.966
-7130.824,22073.139,166.966
-7128.531,22074.202,166.964
-7126.289,22075.17,166.953
-7123.866,22076.182,166.928
-7121.046,22077.391,166.935
-7118.451,22078.43,166.958
-7115.775,22079.454,166.957
-7113.099,22080.442,166.933
-7110.269,22081.418,166.912
-7107.771,22082.222,166.885
-7104.75,22083.183,166.853
-7102.449,22083.887,166.817
-7099.769,22084.692,166.794
-7097.209,22085.425,166.767
-7094.141,22086.203,166.709
-7091.745,22086.758,166.647
-7089.256,22087.311,166.591
-7086.54,22087.878,166.546
-7083.718,22088.449,166.506
-7080.57,22089.013,166.481
-7077.265,22089.565,166.459
-7073.565,22090.158,166.436
-7069.542,22090.791,166.414
-7065.447,22091.419,166.413
-7061.077,22092.049,166.422
-7055.931,22092.785,166.445
-7050.907,22093.49,166.478
-7046.296,22094.154,166.505
-7040.915,22094.919,166.525
-7035.598,22095.677,166.54
-7030.236,22096.481,166.555
-7024.292,22097.36,166.568
-7018.282,22098.338,166.575
-7010.796,22099.498,167.032
-7002.073,22101.139,167.406
-6995.018,22102.371,167.406
-6987.055,22104.091,167.359
-6979.209,22105.783,167.36
-6971.729,22107.632,167.375
-6960.36,22110.612,167.379
-6952.886,22112.99,167.4
-6941.533,22117.23,167.41
-6933.748,22120.698,167.409
-6922.302,22126.381,167.421
-6915.402,22130.052,167.425
-6907.51,22134.574,167.438
-6900.104,22139.149,167.445
-6893.074,22143.581,167.435
-6886.326,22148.172,167.424
-6878.495,22153.58,167.413
-6871.829,22158.567,167.407
-6865.175,22163.854,167.412
-6858.686,22169.276,167.422
-6852.041,22175.047,167.431
-6845.847,22180.625,167.447
-6839.47,22186.567,167.465
-6832.591,22193.096,167.474
-6826.393,22199.054,167.488
-6820.176,22205.166,167.521
-6813.112,22212.169,167.524
-6807.285,22217.94,167.527
-6801.672,22223.513,167.534
-6795.567,22229.549,167.548
-6789.216,22235.758,167.09
-6782.884,22241.867,166.736
-6776.863,22247.651,166.738
-6769.791,22254.327,166.729
-6763.736,22259.984,166.718
-6757.532,22265.792,166.695
-6750.733,22272.118,166.658
-6744.833,22277.399,166.601
-6738.998,22282.731,166.547
-6732.675,22288.538,166.501
-6726.252,22294.201,166.424
-6719.225,22300.095,166.338
-6712.785,22305.101,166.25
-6706.563,22309.873,166.15
-6700.885,22314.102,166.052
-6695.055,22318.377,165.975
-6688.532,22322.978,165.897
-6682.103,22327.389,165.806
-6676.451,22331.131,165.739
-6671.329,22334.49,165.514
-6665.326,22337.478,165.449
-6659.907,22340.277,165.455
-6654.005,22342.987,165.497
-6648.635,22345.625,165.553
-6643.812,22347.849,165.647
-6637.827,22350.027,165.758
-6632.636,22351.896,165.875
-6627.75,22353.308,165.982
-6620.621,22355.325,166.084
-6616.251,22356.604,166.199
-6611.131,22357.74,166.324
-6606.16,22358.568,166.415
-6601.211,22359.242,166.531
-6594.991,22359.985,166.617
-6589.659,22360.453,166.714
-6583.412,22360.953,166.809
-6578.891,22361.147,166.84
-6573.933,22361.159,166.855
-6569.189,22361.092,166.871
-6563.622,22360.91,166.873
-6557.886,22360.631,167.543
-6551.725,22360.309,167.786
-6546.588,22360.106,167.769
-6540.786,22359.827,167.756
-6535.449,22359.62,167.754
-6529.069,22359.401,167.73
-6523.548,22359.338,167.689
-6517.868,22359.316,167.665
-6511.875,22359.357,167.648
-6505.759,22359.478,167.669
-6499.988,22359.819,167.69
-6494.149,22360.185,167.678
-6487.87,22360.798,167.652
-6481.266,22361.562,167.606
-6473.837,22362.862,167.542
-6465.82,22364.678,167.498
-6459.114,22366.693,167.469
-6451.831,22369.295,167.461
-6444.947,22372.171,167.445
-6437.781,22375.68,167.426
-6429.798,22379.952,167.423
-6422.34,22384.267,167.415
-6414.712,22389.165,167.417
-6406.948,22394.49,167.414
-6399.431,22400.061,167.411
-6391.263,22406.603,167.451
-6384.535,22412.384,167.441
-6377.834,22418.382,167.426
-6371.601,22424.565,167.4
-6365.335,22431.22,167.358
-6359.486,22437.754,167.316
-6354.186,22444.124,167.256
-6348.415,22451.46,167.211
-6343.054,22458.84,167.17
-6338.223,22465.934,167.133
-6333.258,22473.831,167.077
-6328.057,22482.555,167.06
-6323.741,22490.397,167.043
-6319.349,22498.995,167.048
-6315.587,22506.845,167.066
-6311.857,22515.12,167.083
-6308.393,22523.275,166.174
-6305.156,22531.385,166.177
-6302.054,22539.743,166.163
-6300.35,22544.332,166.135
-6299.3,22546.957,166.076
-6298.298,22549.851,166.041
-6297.409,22552.759,166.067
-6296.628,22555.464,166.083
-6295.933,22558.027,166.085
-6295.214,22561.115,166.109
-6294.52,22564.455,166.165
-6294.072,22566.799,166.169
-6293.524,22569.754,166.127
-6293.15,22571.914,166.073
-6292.951,22573.239,165.997
-6292.998,22573.022,165.912
-6293.094,22572.752,165.778
-6293.175,22572.599,165.686
-6293.302,22572.377,165.533
-6293.449,22572.236,165.563
-6293.569,22572.096,165.454
-6293.7,22571.939,165.308
-6293.892,22571.756,165.132
-6294.023,22571.637,164.98
-6294.23,22571.457,164.736
-6294.363,22571.338,164.579
-6294.519,22571.152,164.294
-6294.603,22571.002,164.025
-6294.691,22570.871,163.818
-6294.773,22570.788,163.627
-6294.894,22570.664,163.422
-6294.986,22570.587,163.236
-6295.092,22570.487,162.947
-6295.175,22570.395,162.677
-6295.232,22570.313,162.403
-6295.289,22570.234,162.151
-6295.333,22570.185,161.969
-6295.367,22570.156,161.814
-6295.39,22570.127,161.665
-6295.43,22570.101,161.47
-6295.466,22570.05,161.362
-6295.527,22569.997,161.286
-6295.646,22569.949,161.248
-6295.758,22569.879,161.23
-6295.944,22569.794,161.246
-6296.148,22569.69,161.264
-6296.397,22569.562,161.29
-6296.633,22569.447,161.328
-6296.94,22569.319,161.381
-6297.29,22569.141,161.472
-6297.77,22568.894,161.593
-6298.372,22568.526,161.764
-6298.991,22568.11,161.967
-6299.481,22567.744,162.123
-6300.169,22567.117,162.28
-6300.437,22566.861,162.301
-6300.755,22566.534,162.324
-6301.06,22566.271,162.324
-6301.204,22566.113,162.303
-6301.428,22565.936,162.264
-6301.634,22565.77,162.228
-6301.811,22565.592,162.192
-6302.042,22565.414,162.18
-6302.174,22565.26,162.154
-6302.329,22565.12,162.123
-6302.508,22564.958,162.085
-6302.6,22564.865,162.05
-6302.698,22564.813,162.026
-6302.793,22564.756,162.011
-6302.854,22564.727,161.986
-6302.941,22564.685,161.98
-6303.012,22564.643,161.981
-6303.092,22564.598,161.998
-6303.146,22564.566,162.011
-6303.188,22564.524,162.004
-6303.212,22564.537,162.003
-6303.257,22564.576,162.013
-6303.278,22564.657,162.02
-6303.287,22564.748,162.028
-6303.285,22564.907,162.033
-6303.281,22565.076,162.052
-6303.301,22565.268,162.06
-6303.317,22565.431,162.049
-6303.279,22565.608,162.035
-6303.262,22565.812,162.023
-6303.222,22566.106,162.014
-6303.229,22566.367,162.0
-6303.192,22566.6,161.972
-6303.14,22566.938,161.904
-6303.13,22567.214,161.827
-6303.048,22567.624,161.735
-6302.989,22568.042,161.652
-6302.89,22568.418,161.631
-6302.783,22568.854,161.607
-6302.704,22569.239,161.576
-6302.578,22569.641,161.591
-6302.453,22569.984,161.619
-6302.378,22570.314,161.632
-6302.243,22570.627,161.654
-6302.173,22570.892,161.674
-6302.078,22571.132,161.731
-6302.006,22571.374,161.775
-6301.982,22571.539,161.812
-6301.951,22571.685,161.87
-6301.951,22571.852,161.892
-6301.916,22571.986,161.934
-6301.907,22572.14,161.948
-6301.827,22572.274,161.968
-6301.7,22572.483,162.002
-6301.602,22572.673,162.068
-6301.559,22572.791,162.126
-6301.504,22572.911,162.217
-6301.5,22572.964,162.272
-6301.467,22573.002,162.338
-6301.445,22573.022,162.389
-6301.446,22573.048,162.431
-6301.431,22573.051,162.486
-6301.43,22573.048,162.53
-6301.444,22573.042,162.554
-6301.453,22573.038,162.601
-6301.486,22573.022,162.649
-6301.56,22572.998,162.685
-6301.657,22572.959,162.735
-6301.845,22572.883,162.764
-6301.999,22572.829,162.762
-6302.218,22572.748,162.76
-6302.471,22572.656,162.734
-6302.668,22572.588,162.7
-6302.947,22572.466,162.646
-6303.247,22572.332,162.581
-6303.548,22572.174,162.486
-6303.81,22572.029,162.384
-6304.088,22571.877,162.303
-6304.579,22571.561,162.134
-6304.954,22571.287,162.006
-6305.285,22571.046,161.917
-6305.627,22570.761,161.778
-6306.11,22570.376,161.688
-6306.484,22569.993,161.514
-6306.724,22569.7,161.387
-6306.904,22569.498,161.341
-6307.158,22569.185,161.275
-6307.38,22568.91,161.237
-6307.551,22568.656,161.234
-6307.687,22568.448,161.2
-6307.813,22568.257,161.214
-6307.917,22568.075,161.231
-6307.996,22567.91,161.222
-6308.071,22567.714,161.215
-6308.12,22567.586,161.249
-6308.153,22567.45,161.267
-6308.139,22567.371,161.341
-6308.116,22567.328,161.397
-6308.098,22567.28,161.521
-6308.051,22567.236,161.709
-6308.014,22567.204,161.861
-6307.958,22567.186,162.041
-6307.856,22567.189,162.218
-6307.716,22567.234,162.421
-6307.553,22567.341,162.681
-6307.318,22567.49,162.993
-6307.132,22567.66,163.278
-6306.809,22567.82,163.564
-6306.344,22568.144,163.977
-6305.884,22568.456,164.321
-6305.38,22568.748,164.638
-6304.824,22569.095,164.982
-6304.209,22569.495,165.323
-6303.58,22569.802,165.562
-6303.102,22570.044,165.745
-6302.403,22570.312,165.919
-6301.636,22570.559,166.073
-6301.099,22570.756,166.226
-6300.537,22570.945,166.378
-6300.057,22571.145,166.566
-6299.642,22571.291,166.696
-6299.154,22571.412,166.769
-6298.796,22571.48,166.834
-6298.479,22571.558,166.912
-6298.117,22571.653,166.994
-6297.768,22571.731,167.122
-6297.202,22571.773,167.292
-6296.758,22571.783,167.372
-6296.326,22571.757,167.453
-6295.991,22571.716,167.517
-6295.65,22571.63,167.574
-6295.344,22571.531,167.64
-6295.091,22571.493,167.695
-6294.943,22571.461,167.715
-6294.59,22571.367,167.776
-6294.396,22571.321,167.799
-6294.26,22571.301,167.789
-6294.087,22571.223,167.722
-6293.929,22571.179,167.666
-6293.716,22571.231,167.659
-6293.468,22571.312,167.629
-6292.909,22571.587,167.606
-6291.91,22571.878,167.766
-6290.955,22572.351,167.781
-6289.57,22573.073,167.811
-6287.662,22574.072,167.785
-6285.977,22574.962,167.756
-6283.769,22576.128,167.769
-6281.543,22577.277,167.807
-6279.023,22578.534,167.828
-6276.318,22579.893,167.839
-6273.895,22581.113,167.877
-6271.0,22582.572,167.931
-6268.399,22583.963,168.047
-6265.808,22585.414,168.181
-6262.712,22587.113,168.259
-6259.57,22588.92,168.347
-6257.222,22590.411,168.459
-6254.282,22592.152,168.561
-6251.403,22593.917,168.639
-6248.659,22595.668,168.694
-6245.9,22597.387,168.756
-6242.58,22599.533,168.821
-6240.072,22601.154,168.863
-6237.115,22602.97,168.94
-6233.111,22605.455,168.981
-6230.465,22607.29,169.025
-6226.583,22609.841,169.034
-6224.25,22611.489,169.011
-6220.506,22613.921,168.984
-6218.231,22615.474,168.952
-6215.534,22617.26,168.924
-6212.601,22619.182,168.903
-6209.899,22620.945,168.867
-6207.239,22622.656,168.847
-6202.946,22625.38,168.785
-6200.591,22626.881,168.688
-6196.793,22629.308,168.599
-6194.356,22630.855,168.495
-6190.065,22633.608,168.396
-6187.121,22635.5,168.26
-6184.07,22637.451,168.13
-6181.128,22639.339,168.047
-6178.04,22641.329,167.946
-6175.03,22643.305,167.869
-6172.004,22645.283,167.773
-6168.481,22647.615,167.667
-6165.682,22649.502,167.591
-6162.754,22651.507,167.535
-6159.879,22653.473,167.491
-6157.014,22655.455,167.467
-6153.931,22657.58,167.44
-6150.411,22660.03,167.396
-6147.709,22661.947,167.351
-6144.813,22664.009,167.304
-6141.903,22666.077,167.26
-6138.375,22668.605,167.201
-6135.714,22670.53,167.17
-6132.783,22672.651,167.15
-6129.498,22675.03,167.107
-6126.802,22676.995,167.056
-6123.934,22679.098,166.98
-6120.856,22681.415,166.927
-6118.197,22683.396,166.845
-6115.354,22685.524,166.779
-6112.241,22687.808,166.678
-6109.347,22689.962,166.616
-6106.604,22691.958,166.558
-6103.351,22694.316,166.504
-6100.714,22696.198,166.451
-6098.046,22698.131,166.403
-6095.455,22699.955,166.337
-6092.647,22701.95,166.296
-6089.95,22703.853,166.272
-6087.345,22705.688,166.266
-6084.493,22707.657,166.237
-6081.241,22709.885,166.208
-6078.824,22711.514,166.189
-6076.02,22713.411,166.179
-6073.256,22715.257,166.182
-6070.298,22717.19,166.238
-6067.502,22719.033,166.319
-6064.988,22720.993,166.148
-6062.123,22722.878,166.226
-6059.63,22724.53,166.308
-6056.872,22726.321,166.362
-6053.726,22728.376,166.423
-6050.663,22730.352,166.48
-6048.015,22732.04,166.544
-6045.531,22733.616,166.594
-6043.037,22735.207,166.633
-6040.263,22736.949,166.68
-6037.624,22738.605,166.716
-6035.127,22740.197,166.769
-6032.497,22741.879,166.826
-6029.326,22743.856,166.862
-6026.783,22745.485,166.876
-6024.166,22747.104,166.898
-6021.532,22748.746,166.925
-6018.957,22750.356,166.961
-6016.4,22751.96,166.996
-6013.866,22753.493,167.024
-6010.476,22755.581,167.071
-6007.847,22757.181,167.112
-6004.995,22758.899,167.163
-6002.322,22760.497,167.208
-5999.431,22762.236,167.23
-5996.937,22763.734,167.243
-5993.668,22765.677,167.249
-5990.897,22767.337,167.254
-5988.066,22769.05,167.268
-5985.554,22770.593,167.275
-5982.781,22772.292,167.264
-5980.16,22773.885,167.254
-5977.14,22775.749,167.231
-5974.416,22777.406,167.213
-5971.759,22779.058,167.205
-5968.92,22780.848,167.206
-5966.388,22782.441,167.212
-5963.614,22784.225,167.233
-5960.923,22785.935,167.24
-5958.532,22787.513,167.247
-5955.274,22789.707,167.286
-5952.78,22791.364,167.328
-5949.912,22793.302,167.378
-5947.374,22795.026,167.408
-5944.693,22796.848,167.425
-5942.17,22798.62,167.438
-5939.276,22800.619,167.448
-5936.733,22802.412,167.44
-5933.791,22804.5,167.408
-5931.247,22806.311,167.359
-5928.401,22808.386,167.303
-5925.3,22810.701,167.252
-5922.55,22812.723,167.209
-5919.987,22814.619,167.183
-5917.369,22816.582,167.134
-5914.912,22818.445,167.097
-5912.228,22820.473,167.065
-5909.633,22822.488,167.028
-5907.027,22824.504,167.001
-5904.658,22826.35,166.966
-5902.12,22828.338,166.927
-5899.151,22830.698,166.87
-5896.403,22832.929,166.828
-5894.148,22834.768,166.806
-5891.695,22836.781,166.796
-5889.36,22838.719,166.665
-5887.071,22840.635,166.671
-5884.665,22842.673,166.681
-5882.285,22844.695,166.655
-5879.775,22846.855,166.637
-5877.404,22848.945,166.674
-5875.095,22851.01,166.685
-5872.84,22853.057,166.686
-5870.138,22855.543,166.681
-5867.681,22857.857,166.673
-5865.189,22860.22,166.677
-5862.982,22862.363,166.685
-5860.794,22864.521,166.689
-5858.396,22866.924,166.688
-5856.204,22869.158,166.684
-5853.927,22871.528,166.682
-5851.326,22874.281,166.699
-5848.905,22876.879,166.715
-5846.66,22879.302,166.741
-5844.444,22881.679,166.768
-5842.113,22884.167,166.747
-5840.029,22886.331,166.754
-5837.565,22888.905,166.76
-5835.297,22891.224,166.768
-5832.917,22893.565,166.782
-5830.286,22896.112,166.822
-5827.996,22898.317,166.846
-5825.822,22900.402,166.866
-5823.522,22902.545,166.887
-5821.2,22904.673,166.889
-5818.901,22906.751,166.88
-5816.542,22908.811,166.885
-5813.974,22910.931,166.7
-5811.624,22912.907,166.711
-5809.097,22915.023,166.721
-5806.533,22917.112,166.742
-5804.034,22919.115,166.755
-5801.125,22921.477,166.776
-5798.723,22923.382,166.795
-5796.159,22925.38,166.812
-5793.797,22927.247,166.824
-5791.433,22929.096,166.843
-5788.672,22931.254,166.853
-5785.631,22933.633,166.866
-5782.922,22935.762,166.885
-5780.259,22937.835,166.897
-5777.228,22940.207,166.885
-5774.389,22942.416,166.878
-5771.88,22944.38,166.873
-5768.886,22946.769,166.861
-5766.521,22948.734,166.852
-5763.789,22951.104,166.822
-5761.552,22953.096,166.772
-5759.07,22955.27,166.717
-5756.114,22957.934,166.601
-5753.682,22960.197,166.49
-5750.905,22962.809,166.399
-5748.156,22965.439,166.325
-5746.067,22967.482,166.274
-5743.36,22970.137,166.228
-5741.092,22972.377,166.201
-5738.499,22974.963,166.158
-5736.055,22977.476,166.138
-5734.093,22979.457,166.124
-5731.892,22981.754,166.122
-5729.83,22983.867,166.118
-5727.791,22986.005,166.127
-5725.642,22988.246,166.739
-5723.46,22990.501,167.038
-5721.067,22992.963,167.051
-5718.734,22995.418,167.071
-5716.47,22997.771,167.078
-5714.302,23000.002,167.096
-5711.52,23002.898,167.144
-5709.576,23005.081,167.506
-5707.069,23007.665,167.516
-5704.45,23010.321,167.517
-5702.15,23012.666,167.541
-5699.806,23015.007,167.604
-5697.035,23017.732,167.656
-5694.423,23020.24,167.691
-5692.048,23022.44,167.696
-5689.846,23024.548,167.718
-5687.335,23026.892,167.722
-5684.909,23029.085,167.722
-5682.408,23031.395,167.707
-5680.049,23033.402,167.691
-5677.355,23035.687,167.66
-5674.916,23037.736,167.216
-5671.978,23040.178,166.727
-5669.018,23042.593,166.716
-5666.422,23044.615,166.716
-5663.94,23046.56,166.726
-5661.181,23048.636,166.752
-5658.875,23050.23,166.789
-5655.702,23052.178,166.902
-5653.191,23053.669,166.91
-5650.376,23055.297,166.909
-5647.421,23056.853,166.921
-5644.631,23058.204,166.921
-5641.743,23059.548,167.563
-5638.812,23060.766,167.825
-5636.137,23061.852,167.822
-5632.862,23063.163,167.82
-5630.18,23064.203,167.822
-5627.42,23065.313,167.824
-5624.074,23066.68,167.832
-5621.041,23067.978,167.832
-5617.764,23069.369,167.849
-5614.376,23070.771,167.879
-5611.572,23071.928,167.891
-5608.794,23073.125,167.899
-5605.997,23074.332,167.916
-5603.093,23075.57,167.946
-5600.189,23076.835,167.974
-5597.242,23078.09,168.008
-5593.985,23079.551,168.045
-5591.025,23080.898,168.075
-5588.205,23082.158,168.103
-5584.872,23083.635,168.13
-5581.458,23085.155,168.149
-5577.044,23087.154,167.706
-5572.908,23088.989,167.249
-5568.098,23091.113,167.259
-5563.352,23093.206,167.267
-5556.252,23096.363,167.279
-5550.77,23098.807,167.29
-5544.675,23101.537,167.291
-5538.672,23104.238,167.289
-5531.286,23107.55,167.28
-5524.578,23110.564,167.269
-5516.901,23114.021,167.253
-5509.359,23117.433,167.235
-5501.422,23121.012,167.208
-5493.644,23124.562,167.178
-5484.762,23128.644,167.139
-5476.458,23132.469,167.109
-5466.095,23137.41,167.11
-5458.135,23141.216,167.092
-5449.14,23145.641,167.069
-5439.395,23150.509,167.042
-5429.792,23155.685,167.006
-5421.731,23160.139,166.992
-5411.142,23166.506,166.955
-5403.552,23171.47,166.91
-5394.593,23177.795,166.859
-5386.736,23183.671,166.818
-5377.644,23190.897,166.801
-5370.663,23196.735,166.797
-5363.728,23202.842,166.791
-5356.838,23209.298,166.776
-5353.406,23212.836,166.744
-5351.312,23215.156,166.729
-5349.365,23217.413,166.732
-5347.244,23220.363,166.736
-5345.449,23223.026,166.755
-5343.57,23226.044,166.775
-5341.718,23228.994,167.164
-5339.683,23232.444,167.482
-5338.115,23235.304,167.489
-5336.457,23238.565,167.5
-5334.978,23241.567,167.768
-5333.485,23244.596,167.779
-5331.842,23248.266,167.796
-5330.276,23251.87,167.802
