6281,5074.493,25746.335,170.898,-7636.501,29888.22,3752.612,4.021138499999999,1,1,0
6305,5074.506,25746.325,170.901,-7432.347,29533.849,3819.538,4.021138499999999,1,1,0
6330,5074.522,25746.314,170.901,-7262.094,29238.324,3923.331,4.021138499999999,1,1,0
6354,5074.539,25746.302,170.902,-7205.455,29140.009,3958.428,3.923789,1,1,0
6383,5074.521,25746.227,171.012,-7134.869,29017.486,3991.689,3.923789,1,1,0
6411,5074.547,25746.217,171.01,-7096.31,28950.556,4026.769,3.923789,1,1,0
6438,5074.566,25746.213,171.015,-7180.876,29097.344,4027.017,3.923789,1,1,0
6462,5074.587,25746.211,171.013,-8506.109,31397.687,4041.314,3.923789,1,1,0
6486,5074.608,25746.212,171.018,-18411.88,36747.104,6320.461,3.923789,1,1,0
6509,5074.632,25746.219,171.023,-17981.032,37449.736,5921.154,3.923789,1,1,0
6537,5074.657,25746.226,171.02,-17940.757,37621.539,5622.472,3.923789,1,1,0
6563,5074.683,25746.231,171.016,-17716.536,38025.331,5211.569,3.923789,1,1,0
6591,5074.71,25746.236,171.013,-17574.359,38265.19,4981.271,3.923789,1,1,0
6613,5074.735,25746.238,171.016,-17508.765,38352.787,4923.313,3.923789,1,1,0
6640,5074.761,25746.233,171.021,-17458.545,38430.358,4844.531,3.923789,1,1,0
6665,5074.794,25746.229,171.027,-17386.937,38543.781,4722.966,3.923789,1,1,0
6690,5074.817,25746.226,171.033,3085.975,26884.887,571.109,3.923789,1,1,0
6717,5074.85,25746.219,171.036,3088.871,26890.292,566.791,3.923789,1,1,0
6743,5074.886,25746.208,171.04,3089.861,26892.139,564.9,3.923789,1,1,0
6766,5074.915,25746.199,171.045,3091.842,26895.837,561.481,3.923789,1,1,0
6793,5074.937,25746.192,171.05,3093.463,26898.862,558.002,3.923789,1,1,0
6818,5074.956,25746.184,171.052,3094.172,26900.186,556.463,3.923789,1,1,0
6846,5074.968,25746.173,171.063,3094.674,26901.124,555.751,3.9913565,1,1,0
6867,5074.982,25746.165,171.071,3096.132,26903.844,552.251,3.9913565,1,1,0
6894,5074.996,25746.16,171.071,3097.042,26905.542,548.834,3.9913565,1,1,0
6921,5075.013,25746.158,171.069,3097.592,26906.569,547.212,3.9913565,1,1,0
6946,5075.034,25746.156,171.068,3086.735,26886.305,540.28,3.9913565,1,1,0
6969,5075.052,25746.157,171.073,3070.569,26856.132,531.599,3.9913565,1,1,0
6998,5077.316,25745.31,171.377,2647.147,26495.682,3.178,3.9913565,1,1,0
7020,5077.324,25745.314,171.377,2650.164,26492.966,3.178,3.9913565,1,1,0
7046,5077.33,25745.321,171.378,2645.632,26492.761,3.178,3.9913565,1,1,0
7071,5077.333,25745.33,171.377,2650.395,26490.404,3.178,3.9913565,1,1,0
7098,5077.332,25745.344,171.375,2660.478,26486.157,3.178,3.9913565,1,1,0
7134,5075.07,25746.205,171.074,-18269.079,37763.477,4043.676,3.9913565,1,1,0
7161,5075.07,25746.234,171.068,-18646.342,37386.269,3764.167,3.9913565,1,1,0
7183,5075.069,25746.251,171.059,-15990.875,35873.758,3234.925,3.9913565,1,1,0
7213,5075.069,25746.27,171.052,-19053.726,36949.017,3454.824,3.9913565,1,1,0
7237,5075.071,25746.298,171.046,-15862.27,35178.416,2849.396,3.9913565,1,1,0
7265,5075.068,25746.325,171.042,36.137,27984.166,797.611,3.9913565,1,1,0
7287,5075.059,25746.349,171.037,-8682.729,31704.264,1808.84,3.9913565,1,1,0
7313,5075.05,25746.367,171.033,-8626.958,31607.457,1752.826,3.9913565,1,1,0
7335,5075.029,25746.382,171.025,77.217,27853.152,737.043,3.9913565,1,1,0
7365,5077.276,25745.56,171.335,4433.196,25939.687,122.05,3.9913565,1,1,0
7385,5077.25,25745.577,171.313,4456.276,25931.046,122.05,3.9913565,1,1,0
7414,5077.227,25745.581,171.284,4488.022,25920.074,122.05,3.9913565,1,1,0
7441,5077.17,25745.574,171.159,4539.671,25901.273,118.187,3.9913565,1,1,0
7468,5077.104,25745.565,170.986,4536.133,25899.211,107.256,3.9913565,1,1,0
7492,5077.041,25745.557,170.797,4532.681,25897.2,96.141,3.9913565,1,1,0
7520,5076.971,25745.547,170.624,4529.523,25895.36,85.928,3.9913565,1,1,0
7545,5076.902,25745.542,170.499,4526.529,25893.615,78.973,3.9913565,1,1,0
7571,5076.813,25745.539,170.468,4523.742,25891.991,76.978,3.9913565,1,1,0
7594,5074.5,25746.279,170.018,-1251.423,27986.503,207.2,3.9913565,1,1,0
7620,5074.457,25746.268,170.141,3039.426,26413.985,203.47,3.9913565,1,1,0
7644,5074.464,25746.248,170.253,3066.634,26378.126,226.352,3.9913565,1,1,0
7671,5074.49,25746.229,170.363,3060.698,26338.432,253.121,3.9913565,1,1,0
7701,5074.538,25746.208,170.552,3049.274,26321.368,286.962,3.9913565,1,1,0
7725,5074.586,25746.201,170.712,3030.991,26294.059,320.059,3.9913565,1,1,0
7748,5074.639,25746.179,170.896,994.275,26697.971,642.324,3.9913565,1,1,0
7773,5074.672,25746.165,171.012,3596.475,26065.0,403.182,3.9913565,1,1,0
7797,5074.706,25746.154,171.122,3589.639,26052.437,440.592,3.9913565,1,1,0
7822,5074.727,25746.146,171.203,4398.464,25884.279,298.666,3.9913565,1,1,0
7845,5074.745,25746.139,171.253,4399.222,25883.383,299.862,3.9913565,1,1,0
7873,5074.746,25746.135,171.276,4400.711,25881.621,301.342,4.097559,1,1,0
7903,5074.737,25746.144,171.246,4401.245,25880.988,298.622,4.097559,1,1,0
7925,5074.71,25746.144,171.2,4401.354,25880.859,293.582,4.097559,1,1,0
7951,5074.683,25746.137,171.143,4401.961,25880.141,289.586,4.097559,1,1,0
7979,5074.647,25746.144,171.09,4401.683,25880.47,285.201,4.097559,1,1,0
8007,5074.605,25746.155,171.049,4401.242,25880.992,281.761,4.097559,1,1,0
8031,5074.565,25746.152,171.006,4401.661,25880.497,279.229,4.097559,1,1,0
8058,5074.533,25746.155,170.977,4401.268,25880.961,277.261,4.097559,1,1,0
8080,5074.502,25746.155,170.956,4402.868,25879.067,275.812,4.097559,1,1,0
8106,5074.472,25746.152,170.947,4428.335,25848.655,258.561,4.097559,1,1,0
8130,5074.439,25746.148,170.94,1437.093,26158.646,577.186,4.097559,1,1,0
8157,5074.405,25746.135,170.938,1404.475,26085.754,537.895,4.097559,1,1,0
8186,5074.362,25746.115,170.941,1357.505,25980.787,482.812,4.097559,1,1,0
8212,5074.321,25746.087,170.944,1322.391,25902.318,448.043,4.097559,1,1,0
8234,5074.259,25746.041,170.947,1299.718,25851.649,437.69,4.097559,1,1,0
