9932,12038.406,24521.946,184.658,11319.633,23384.45,3.17,3.9660875,1,1,0
9957,12035.949,24517.765,184.723,11316.314,23335.251,3.169,3.9667235,1,1,0
9980,12033.916,24514.35,184.811,11304.839,23280.564,3.169,3.971392,1,1,0
10002,12031.584,24510.427,184.918,11302.344,23246.246,3.169,3.9822360000000003,1,1,0
10029,12028.925,24505.909,184.975,11324.348,23294.214,3.169,4.016890500000001,1,1,0
10051,12026.744,24502.404,185.105,11391.118,23649.439,3.17,4.010524,1,1,0
10073,12024.573,24498.74,185.176,11377.733,23734.366,3.171,4.0245665,1,1,0
10097,12021.825,24494.158,185.273,11400.382,23805.223,3.171,4.0258955,1,1,0
10123,12019.467,24490.227,185.319,11380.147,23803.31,3.496,4.0235935000000005,1,1,0
10145,12017.104,24486.474,185.324,11378.771,23818.263,3.171,4.032538,1,1,0
10168,12014.503,24482.088,185.283,11392.73,23847.91,3.171,4.0217045,1,1,0
10192,12011.876,24477.727,185.196,11415.674,23882.636,3.171,4.0163805,1,1,0
10214,12009.63,24473.978,185.086,11441.327,23915.979,3.171,4.02069,1,1,0
10238,12006.829,24469.274,184.973,11457.564,23935.831,3.171,4.0192084999999995,1,1,0
10306,12004.678,24465.806,184.934,11468.681,23948.304,3.171,4.0251980000000005,1,1,0
10331,12001.854,24462.252,185.035,11488.45,23957.277,3.171,3.9823015,1,1,0
10355,11999.28,24457.628,185.082,11499.513,23935.357,3.171,3.9856214999999997,1,1,0
10380,11992.725,24445.391,185.121,11657.38,23795.296,3.169,3.9934499999999997,1,1,0
10404,11990.097,24440.769,185.174,11679.406,23783.927,3.168,4.002972,1,1,0
10425,11987.663,24436.547,185.224,11679.27,23779.745,3.168,4.004011,1,1,0
10451,11985.213,24432.229,185.266,11696.355,23760.496,3.168,4.00587,1,1,0
10475,11982.764,24427.998,185.295,11685.434,23764.337,3.168,3.9966815,1,1,0
10498,11980.511,24424.144,185.315,11678.109,23772.984,3.168,3.9918685,1,1,0
10522,11977.706,24419.123,185.336,11674.177,23777.264,3.168,3.9966345,1,1,0
10546,11975.302,24414.783,185.341,11668.793,23782.671,3.169,4.0159385,1,1,0
10570,11972.97,24411.012,185.335,11660.689,23780.301,3.169,4.023997,1,1,0
10595,11970.332,24406.394,185.307,11655.516,23780.165,3.169,4.0233395,1,1,0
10618,11967.451,24401.823,185.236,11649.91,23782.962,3.169,4.0369175,1,1,0
10641,11964.978,24397.821,185.17,11600.165,23791.096,3.169,4.0261985,1,1,0
10668,11962.082,24393.24,185.088,11471.557,23816.845,3.171,4.013510999999999,1,1,0
10691,11959.159,24388.75,184.974,11421.244,23875.272,3.171,4.019285999999999,1,1,0
10715,11956.627,24384.835,184.883,11428.506,23892.391,3.171,4.0256275,1,1,0
10740,11953.53,24380.01,184.802,11415.656,23910.129,3.171,4.0331814999999995,1,1,0
10763,11950.738,24375.64,184.744,11421.773,23912.856,3.171,4.0435085,1,1,0
10785,11947.66,24371.0,184.672,11437.853,23905.906,3.171,4.039091,1,1,0
10808,11945.062,24366.971,184.668,11438.548,23901.553,3.171,4.0265059999999995,1,1,0
